Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10089992,2019-10-31 00:30:54,2019-09-09 22:11:41,31774320,9532296000,31774320,300,3002,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10089992/SRR10089992.1,SRX6822815,87,WGS,DNase,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP221160,PRJNA563204,,563204,SRS5365380,SAMN12675216,simple,1861841,feces metagenome,7d-39,,,,,,,no,,,,,INNER MONGOLIA AGRICULTURAL UNIVERSITY,SRA959387,,public,31AE951937097A977892119F2D942A9A,2B8365DAF8E2C7FB42652C4D4262C97C
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9313400,2019-06-17 18:56:52,2019-06-17 18:39:54,9125,5143687,8880,563,2,,https://sra-download.ncbi.nlm.nih.gov/traces/sra61/SRR/009095/SRR9313400,SRX6081024,CP_WS2_replicate2,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP198820,PRJNA542494,,542494,SRS4982857,SAMN11982528,simple,410658,soil metagenome,CP_WS2_replicate2,,,,,,,no,,,,,CENTER FOR RESEARCH AND ADVANCED STUDIES OF THE NATIONAL POLYTECHNIC INSTITUTE,SRA900418,,public,18F9D934EB72AE6CC7AA38378F177242,F72A06C9B06F3372AFE52EC1C99AD7BB
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9593849,2019-06-25 12:27:13,2019-06-25 12:24:58,29140,17542280,29140,602,10,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9593849/SRR9593849.1,SRX6359632,83Raj_U-MT-G1_FF390-FR1,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP211925,PRJNA550441,,550441,SRS5022182,SAMN12136564,simple,410658,soil metagenome,83Raj_U-MT-G1_FF390-FR1,,,,,,,no,,,,,FLORIDA A&M UNIVERSITY,SRA913279,,public,D4A770D0D2306DFA74253CD11167A85B,182018B15BDA298FBF8AA01FD6DCC445
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9098193,2019-12-26 00:00:18,2019-05-21 03:23:51,74047,29618610,74047,399,13,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9098193/SRR9098193.1,SRX5873191,CuC1,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP199017,PRJNA543713,,543713,SRS4796254,SAMN11775747,simple,506600,chicken gut metagenome,CuC1,,,,,,,no,,,,,JIANGXI AGRICULTURAL UNIVERSITY,SRA888869,,public,CF2CD112C3B6E091BA452FC503C39A92,5C253A5518C3B00407E0AB2EA795576D
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10083470,2019-09-30 00:28:21,2019-09-08 13:29:36,7852,3913533,7852,498,2,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/009847/SRR10083470,SRX6816503,Anolis_8,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP220937,PRJNA564442,,564442,SRS5365759,SAMN12713491,simple,749906,gut metagenome,Anolis_8,,,,,,,no,,,,,UNIVERSITY OF MICHIGAN,SRA958190,,public,B90F6FC6DB444D8CDCA181B3711217AC,15FFE72C958D14D45A4FB74D569A8332
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10873297,2020-01-11 18:21:12,2020-01-11 18:12:33,5112194,1543882588,5112194,302,525,,https://sra-download.ncbi.nlm.nih.gov/traces/sra25/SRR/010618/SRR10873297,SRX7543054,GHBPB,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP241457,PRJNA566631,,566631,SRS5981269,SAMN12793173,simple,749907,sediment metagenome,Gp0403907,,,,,,,no,,,,,JGI,SRA1024442,,public,C88047D7E19A937E5BAB0C5589D4A2E7,81400D8FF73AD41A2ADE067534C52F32
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9651409,2019-07-08 06:06:12,2019-07-08 05:55:29,54154885,16229803688,54154885,299,5699,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9651409/SRR9651409.1,SRX6412961,rumen_la_hc8,WGA,size fractionation,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq X Ten,SRP213587,PRJNA552122,,552122,SRS5070111,SAMN12175558,simple,749906,gut metagenome,LA_HC8,,,,,,,no,,,,,NANJING AGRICULTURE UNIVERSITY,SRA918191,,public,6F2E3865267C2F381303A707E67D468B,E2C45F81CAC94A92F42371969C9A0D85
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9955165,2020-01-01 01:33:56,2019-08-12 20:09:02,153847,46461794,153847,302,25,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9955165/SRR9955165.1,SRX6703537,G4w,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP218150,PRJNA558558,,558558,SRS5258390,SAMN12495616,simple,1647806,lake water metagenome,Kennedy lake microbial community,,,,,,,no,,,,,THE UNIVERSITY OF ARIZONA,SRA938750,,public,F9E6673E82F49FB334997C8625D6B850,7D98104B879BF6462083B4A4D8B2810F
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR7013959,2018-12-13 15:01:30,2018-04-17 11:43:22,4232,1478030,4232,349,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-13/SRR7013959/SRR7013959.1,SRX3946638,patient_No31_st7,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP140631,PRJNA450540,,450540,SRS3177002,SAMN08941355,simple,408170,human gut metagenome,patient_No31_st7,,,,,,,no,,,,,"SHEBA MEDICAL CENTER, TEL-HASHOMER, ISRAEL.",SRA691814,,public,0580DCA80BA3C5BB5F36D2CE1EB39BE5,B4ACA225524F4B1215DFFD33A21DFE60
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9962616,2019-09-11 18:24:56,2019-08-13 19:41:02,23069535,6920860500,23069535,300,2203,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9962616/SRR9962616.1,SRX6710137,F7,CLONE,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP213027,PRJNA552163,,552163,SRS5064019,SAMN12205827,simple,1441287,mouse metagenome,F7,,,,,,,no,,,,,PEKING UNION MEDICAL HOSPITAL,SRA939582,,public,04C6362B8CC6347EA903D5FC31EFCE0A,A7051AAD45A26DACC63C29E169933129
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10089978,2019-10-31 00:30:54,2019-09-09 22:01:18,21188842,6356652600,21188842,300,2174,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10089978/SRR10089978.1,SRX6822829,100,WGS,DNase,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP221160,PRJNA563204,,563204,SRS5365394,SAMN12675229,simple,1861841,feces metagenome,14d-4,,,,,,,no,,,,,INNER MONGOLIA AGRICULTURAL UNIVERSITY,SRA959387,,public,B3DBDD95DC4E941AC35C46C4617597EC,CE9583548887427541285B0D66F6B622
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9329832,2019-06-20 07:49:12,2019-06-20 07:01:29,187336,112776272,187336,602,59,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9329832/SRR9329832.1,SRX6096593,S1_1D,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP201937,PRJNA549459,,549459,SRS4997229,SAMN12086589,simple,939928,rhizosphere metagenome,S1_1D,,,,,,,no,,,,,UNIVERSIDAD DE LA FRONTERA,SRA901254,,public,27BE8F586D7E3B62E9730632C799A62C,ED15D3FAE35D353ADB2DE9895424DE6F
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR7058500,2018-04-24 03:13:12,2018-04-24 03:12:01,172123,89875038,172123,522,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-13/SRR7058500/SRR7058500.1,SRX3989459,Library_1,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP142384,PRJNA450524,,450524,SRS3213942,SAMN08940600,simple,410658,soil metagenome,PB1,,,,,,,no,,,,,ICAR-NATIONAL RICE RESEARCH INSTITUTE,SRA694689,,public,CB6B643D41B8AE36E7CC6A955BFCC81D,A6C987FC057F3308A4D6BC22B2F734CE
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9865872,2019-07-30 22:53:36,2019-07-30 22:49:27,81007,40630189,0,501,26,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9865872/SRR9865872.1,SRX6619402,Sham 3,AMPLICON,PCR,METAGENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,SRP216876,PRJNA557331,,557331,SRS5179658,SAMN12395176,simple,410661,mouse gut metagenome,Sham 3,,,,,,,no,,,,,KYUNG HEE UNIVERSITY,SRA929176,,public,667C5581162113C0123736626AFD0533,CD78D67DD20714D44C305627FE7BED95
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9098273,2019-12-26 00:00:18,2019-05-21 03:27:41,80057,32022714,80057,399,14,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9098273/SRR9098273.1,SRX5873247,CKA6,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP199017,PRJNA543713,,543713,SRS4796299,SAMN11775722,simple,506600,chicken gut metagenome,CKA6,,,,,,,no,,,,,JIANGXI AGRICULTURAL UNIVERSITY,SRA888865,,public,E9EC5B91315EF40140841CE7F3A6C236,9589B21AB7302518C52913ED2FE06023
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9333992,2019-06-21 04:53:12,2019-06-21 04:52:05,32119,15740250,32119,490,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/009115/SRR9333992,SRX6100457,2015_FS_CC_rep_1,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,BGISEQ,BGISEQ-500,SRP202070,PRJNA549353,,549353,SRS5000948,SAMN12101973,simple,410658,soil metagenome,2015_FS_CC_rep_1,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA901708,,public,836F895C1FBEA91EDEF3446DC7553A60,C143D25991B5C15BBA4CA51C253EEBDB
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR12396809,2020-08-05 23:03:03,2020-08-05 22:58:39,6000474,1812143148,6000474,302,593,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/012106/SRR12396809,SRX8895037,GSPSA,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP276216,PRJNA616783,,616783,SRS7154041,SAMN14502571,simple,749907,sediment metagenome,Gp0455191,,,,,,,no,,,,,JGI,SRA1108974,,public,9B01838B699A4CE67531DF50B659E6BF,3FBD76C59EA9F1E61664E6CC728C6C85
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9021432,2019-05-07 07:30:11,2019-05-07 07:26:50,155746,70211597,155746,450,39,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9021432/SRR9021432.1,SRX5799518,FJLFe,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP195730,PRJNA541392,,541392,SRS4730551,SAMN11584477,simple,1436733,rat gut metagenome,Stool Sample,,,,,,,no,,,,,MALAYSIAN AGRICULTURAL RESEARCH AND DEVELOPMENT INSTITUTE (MARDI),SRA883487,,public,A02470F0F52C7AE39DE77BCBA0DFEC27,8D2A1FFA0ACC80379FE1D0A68BF3431D
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9671231,2019-07-11 14:49:13,2019-07-11 14:47:00,5276128,1593390656,5276128,302,528,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9671231/SRR9671231.1,SRX6431696,CXYTT,OTHER,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP214281,PRJNA539456,,539456,SRS5086506,SAMN11532878,simple,1561972,seawater metagenome,Gp0331284,,,,,,,no,,,,,JGI,SRA919953,,public,615BA1D8DD438328E284B7A361E1F21C,4A9E942ADD0BBE0007AA03A939B1E78E
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9617166,2019-07-02 14:39:14,2019-07-02 14:37:30,96066,48033000,96066,500,25,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9617166/SRR9617166.1,SRX6380257,DMP02391_L1_T1.E13.raw_1.fq.gz.T1.E13,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,LS454,454 GS,SRP212432,PRJNA552082,,552082,SRS5040819,SAMN12175052,simple,506600,chicken gut metagenome,T1.E13,,,,,,,no,,,,,MOTHUR,SRA915411,,public,078E28FEF6B96310C8DCDE74790F98C3,20413377BE508C8A6D0D2D63E662D5F4
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9018554,2019-05-06 15:42:11,2019-05-06 15:39:16,11055036,1666709542,11055036,150,616,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9018554/SRR9018554.1,SRX5796695,DF4AU1_R1.fastq.gz.9AAWMC9GYUM/DF4AU1,WGS,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP194962,PRJNA541010,,541010,SRS4727895,SAMN11582200,simple,749906,gut metagenome,9AAWMC9GYUM/DF4AU1,,,,,,,no,,,,,NIAID BIOINFORMATICS AND COMPUTATIONAL BIOSCIENCES BRANCH,SRA883255,,public,CBFAEE0E5B2DE6EE80CC11BF7AFF0B56,A82727CC06EB13F81C5480A4B6E17D65
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10967911,2020-01-26 11:43:31,2020-01-26 10:50:31,1946964,587983128,1946964,302,197,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/010710/SRR10967911,SRX7633546,GBZPS,OTHER,other,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP245233,PRJNA566901,,566901,SRS6064479,SAMN12793242,simple,1260732,coal metagenome,Gp0403434,,,,,,,no,,,,,JGI,SRA1032210,,public,8B8D2A75EF8A67D6D14B9CB3AECC3DDF,A76E168A870832A40E088A8C3988486C
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9854969,2019-07-29 13:33:13,2019-07-29 13:32:04,56319,33323590,56319,591,18,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9854969/SRR9854969.1,SRX6608983,16s_soil_OT2,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP216710,PRJNA556441,,556441,SRS5173227,SAMN12354609,simple,410658,soil metagenome,Chiloe Soil 16S,,,,,,,no,,,,,UNIVERSIDAD DE SANTIAGO DE CHILE,SRA928271,,public,6BF54E72626106E60EBEB6405D6E0CB8,4A38DE53C3DAB706336F5EB732117F25
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
